category,avg_rating,n_loved,n_reviews,n_sold,name,price,rate_1,rate_2,rate_3,rate_4,rate_5,rate_with_cmt,rate_with_imgvid,shop_age,shop_follower,shop_n_product,shop_n_review,shop_name,shop_rate_feedback,shop_time_feedback
Máy tính bảng,5.0,"Đã thích (1,5k)",5.0,225,[Mã 11ELSALE hoàn 7% xu đơn 300k] Máy đọc sách All-new Kindle 10th Generation - 2019 (4GB/8GB) NEW 100%,₫1.999.000 - ₫2.699.000,,,,,,,,31 tháng trước,"8,8k",124,"1,3k",xaha.store,94%,trong vài giờ
Máy tính bảng,5.0,Đã thích (1),5.0,3,sạc sony Z . Hàng zin theo máy,₫75.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (0),Có hình ảnh / video (0),34 tháng trước,181,610,782,misuphukien,56%,trong vài giờ
Máy tính bảng,5.0,Đã thích (1),5.0,4,Dẻo vu galaxy A5-2016,₫55.000,,,,,,,,4 năm trước,"4,5k","3,2k","11,5k",khanhshop1,94%,trong vài giờ
Máy tính bảng,5.0,Đã thích (26),5.0,2,Máy tính bảng Lenovo Tab M10 Mới Có hộp Giá tốt tại Zinmobile .,₫4.350.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (1),Có hình ảnh / video (1),32 tháng trước,344,115,96,zinmobile_giatot,89%,trong vài giờ
Máy tính bảng,5.0,Đã thích (6),5.0,3,"Màn hình tab A(8 inch) samsung T290, T295",₫880.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (0),Có hình ảnh / video (0),5 năm trước,99,192,96,huonganh83,7%,trong vài giờ
Máy tính bảng,5.0,Đã thích (3),5.0,3,Phím Home Samsung Galaxy Note 5 chính hãng N920,₫108.800 - ₫153.600,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (0),Có hình ảnh / video (1),4 năm trước,"4,6k",452,"11,6k",luugiamobile,93%,trong vài giờ
Máy tính bảng,5.0,Đã thích (5),5.0,10,"Máy Tính Bảng Samsung Tab A 8.0 2019 T290, Ram 2Gb, Bộ Nhớ 32Gb",₫2.790.000 - ₫2.950.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (0),Có hình ảnh / video (0),5 năm trước,31,31,33,storeminhtuan,77%,trong vài giờ
Máy tính bảng,5.0,Đã thích (1),5.0,7,Bảng số điện thoại phiên bản năm 2021 có phá kính,₫79.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (0),Có hình ảnh / video (0),4 năm trước,"1,2k",32,30,hoabui66,5%,trong vài ngày
Máy tính bảng,4.8,Đã thích (2),4.8,8,Vỏ thay nắp lưng cho Galaxy Note 4 ( đẹp như máy mới ),₫65.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (4),Có Bình luận (3),Có hình ảnh / video (1),4 năm trước,"5,8k","3,6k","9,7k",phukiendepgiare,95%,trong vài giờ
Máy tính bảng,4.7,Đã thích (4),4.7,22,Thay nắp lưng Kính cho Samsung Galaxy S10 5G Zin máy đẹp như mới,₫299.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (4),Có Bình luận (1),Có hình ảnh / video (0),34 tháng trước,"12,3k","4,8k","16,5k",phukiendienthoai_chinhhang99,97%,trong vài giờ
Máy tính bảng,4.8,Đã thích (13),4.8,15,Máy đọc sách Kindle PaperWhite 2018 REFURBISHED,₫2.499.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (10),Có Bình luận (10),Có hình ảnh / video (1),4 năm trước,156,30,173,alexatovn,10%,trong vài giờ
Máy tính bảng,4.9,Đã thích (25),4.9,13,"Máy tính bảng lPad 4 HỌC ONLINE  ZOOM , YOUTUBE TIKOK TỐT MÀN LỚN 9.7 INCH  Chính hãng 16gb/32gB  MR CAU",₫2.550.000 - ₫2.750.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (7),Có Bình luận (6),Có hình ảnh / video (5),6 tháng trước,"4,3k",62,275,mrcaustore,100%,trong vài giờ
Máy tính bảng,4.7,Đã thích (131),4.7,50,Máy tính bảng kiêm laptop Galaxy tab As88 plus Ram 8G -128G,₫3.490.000,1 Sao (1),2 Sao (0),3 Sao (1),4 Sao (3),5 Sao (23),Có Bình luận (16),Có hình ảnh / video (13),3 năm trước,138,73,83,diemmobile,67%,trong vài giờ
Máy tính bảng,,"Đã thích (3,1k)",,0,"Máy Tính Bảng LENOVO PHAB 2 PRO ram 4G/64G màn hình 6.4inch 2sim, Chiến Game siêu mướt",₫3.800.000,,,,,,,,4 năm trước,"20,2k",331,362,baoloansmartphone,57%,trong vài ngày
Máy tính bảng,,Đã thích (742),,0,VỎ SAU SAMSUNG NOTE 9 MÀU XANH,₫75.000,,,,,,,,35 tháng trước,"4,2k","2,9k",296,thietbisaigon,57%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,Máy đọc sách Kindle giá sinh viên,₫1.000.000 - ₫1.200.000,,,,,,,,31 tháng trước,164,79,34,astore.dn,40%,trong vài giờ
Máy tính bảng,,Đã thích (2),,0,CỤM MAIN MÁY TÍNH BẢNG PAD 2 WIFI QUỐC TẾ ( FULL ĐỒ ) THANH LÝ,₫550.000,,,,,,,,7 năm trước,"27,3k",54,"2,1k",huyenbingbong,81%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,"Máy tính bảng pad4.phiên bản quốc tế, giá rẻ.đẹp keng chắc chắn",₫1.350.000 - ₫2.880.000,,,,,,,,21 tháng trước,35,10,2,ngocwin86,57%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,Bút cảm ứng GOOJODOQ Cho Ipad pro 11 12.9 2018 2020ipad gen7 10.2 Air Round section. White,₫420.000,,,,,,,,9 tháng trước,28,282,33,280185pvt,30%,trong vài giờ
Máy tính bảng,,Đã thích (3),,0,Máy đọc sách Kobo Sage {Tặng tài khoản Pro epub.vn},₫8.990.000 - ₫11.390.000,,,,,,,,4 năm trước,713,87,387,maydocsach,61%,trong vài giờ
Máy tính bảng,,,,0,Máy tính bảng Masstel Tab 10.1 mới,₫3.450.000,,,,,,,,13 tháng trước,216,184,447,linhkien88,78%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,Samsung Galaxy Tab A7 Lite mới tinh chính hãng ( SM-T225),₫4.590.000,,,,,,,,2 tháng trước,0,2,0,minmobile.net,57%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,Máy tính bảng lenovo Xiaoxin pad 11,₫4.790.000 - ₫7.600.000,,,,,,,,4 năm trước,567,147,203,minhhightech,39%,trong vài giờ
Máy tính bảng,,Đã thích (2),,0,Máy tính bảng Samsung Galaxy Tab A7 (2020) Gold SM-T505N. KeyPhone Mobile,₫7.490.000,,,,,,,,26 tháng trước,2,11,1,keyphonemobile,4%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,"Máy đọc sách BOOX Note Air 2 {Tặng tài khoản Pro Epub, App NGHIENDOC}",₫13.290.000 - ₫13.890.000,,,,,,,,4 năm trước,713,87,387,maydocsach,61%,trong vài giờ
Máy tính bảng,,Đã thích (3),,0,(IPAD 2) Máy tính bảng PAD 2 32/16Gb chính hãng bản Wifi - tặng kèm phụ kiện hỗ trợ tải ứng dụng,₫450.000 - ₫1.750.000,,,,,,,,4 năm trước,"8,4k",77,"1,4k",huongphan19,60%,trong vài giờ
Máy tính bảng,,,,0,máy tính bảng Pad 4 đời Chính Hãng tablet 16G/32G Wifi Quốc tế Máy tính bảng cũ giá rẻ Bảo hành 12 tháng,₫2.540.000 - ₫3.300.000,,,,,,,,2 tháng trước,24,4,25,huagepad,56%,trong vài giờ
Máy tính bảng,,Đã thích (345),,0,Máy tính bảng Huawei T3 10 inch nghe gọi được,₫2.999.000,,,,,,,,5 năm trước,277,40,124,hdmobile3,90%,trong vài giờ
Máy tính bảng,,Đã thích (2),,0,máy tính bản lPad gen 6(1028) bản wifi 32gb nguyên zin chuẩn,₫5.590.000,,,,,,,,8 tháng trước,4,57,1,dinhuyentram12143,78%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,Máy tính bảng ARCHOS 79 Xenon,₫1.988.000,,,,,,,,5 năm trước,2,48,0,1smart.vn,57%,trong vài giờ
Máy tính bảng,,Đã thích (5),,0,Máy đọc sách Kobo Glo likenew,₫1.500.000,,,,,,,,4 năm trước,4,1,0,sarkypham98,26%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,Smart pad cho bé học và chơi,₫460.000,,,,,,,,4 năm trước,24,49,32,anniedo1508,61%,trong vài phút
Máy tính bảng,,Đã thích (1),,0,Bao da Book Cover Samsung Galaxy Tab S6 Lite chính hãng Samsung,₫700.000,,,,,,,,4 năm trước,23,"4,1k",98,shopdochoicongnghe02,50%,trong vài giờ
Máy tính bảng,,Đã thích (8),,0,Máy tính bảng Pro 12.9 2020 256gb Wifi Fullbox Chưa qua sử dụng,₫21.290.000,,,,,,,,5 năm trước,"1,1k",44,286,phukienvic,88%,trong vài giờ
Máy tính bảng,,Đã thích (4),,0,Máy tính  bảng Samsung Galaxy Tab A7 Lite hàng mới 100% chính hãng,₫4.490.000,,,,,,,,35 tháng trước,32,31,17,nguyenanh061192,2%,trong vài giờ
Máy tính bảng,,Đã thích (10),,0,"Máy Tính Bảng Máy Tính Alldocube IPlay 30 Pro 10.5 Inch,RAM 6GB, ROM 128GB, Android 10 có ảnh thật",₫4.790.000 - ₫5.190.000,,,,,,,,32 tháng trước,10,11,2,dieutrung1992,3%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,"Máy tính bảng Alldocube IPlay 20 Pro 10.1 Inch Full HD, Ram 6GB Bộ Nhớ 128GB, Học Tập Giải Trí Tốt Nhất",₫4.490.000,,,,,,,,7 tháng trước,148,24,60,saigononestore,58%,trong vài giờ
Máy tính bảng,,Đã thích (74),,0,Máy tính bảng air 1 -  air 2 - pad 2 quốc tế,₫2.549.000 - ₫5.749.000,,,,,,,,10 tháng trước,238,18,86,thangloi189,80%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,xác máy tính bảng mobell tab 8i,₫400.000,,,,,,,,5 năm trước,525,315,324,huynhvinhquyen,95%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,Máy tính bảng Lenovo Tab M7 (2G/32GB),₫2.790.000,,,,,,,,14 tháng trước,14,86,3,hhuonghd,67%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,Máy tính bảng Samsung Galaxy Tab S7 FE CHÍNH HÃNG GIÁ RẺ NHẤT tặng kèm Galaxy Buds Pro (số lượng có hạn),₫12.499.000,,,,,,,,6 năm trước,44,65,12,anhnv12986,18%,trong vài giờ
Máy tính bảng,,Đã thích (2),,0,Máy đọc sách Kindle Oasis 3(10th) chống nước màn hình 2 nền đèn,₫6.690.000,,,,,,,,3 năm trước,58,27,43,congngheso29,65%,trong vài giờ
Máy tính bảng,,,,0,"Bao Da Ipad Pro 11inch 2021 Có Ngăn Để Bút - Hãng DUX DUCIS DOMO Bảo Vệ Ipad Khỏi Va Đập, Trầy Xước",₫279.000,,,,,,,,14 tháng trước,"8,9k","1,8k","2,2k",lananh_shopp,99%,trong vài giờ
Máy tính bảng,,Đã thích (2),,0,Máy đọc sách Kindle Kids Edition,₫2.600.000,,,,,,,,4 năm trước,713,87,387,maydocsach,61%,trong vài giờ
Máy tính bảng,5.0,Đã thích (6),5.0,1,Máy tính bảng Samsung Galaxy Tab P555,₫399.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (0),Có hình ảnh / video (0),7 tháng trước,14,6,6,uytintaothuonghieu,65%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,bảng gỗ tay cầm chụp hình,₫149.000 - ₫189.000,,,,,,,,13 tháng trước,"2,7k",78,56,q8laser,69%,trong vài giờ
Máy tính bảng,,Đã thích (7),,0,"MÁY TÍNH BẢNG Tablet Alldocube iPlay 40 8GB RAM 128GB ROM chơi Liên Quân, Pubg, Genshin mượt mà",₫5.890.000,,,,,,,,32 tháng trước,10,11,2,dieutrung1992,3%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,Samsung Galaxy Tab S7 PLUS 6GB/128GB 12.4 INCHES (SM-T975) - Snapdragon 865+ - NGUYÊN SEAL - HÀNG CHÍNH HÃNG TTC MOBILE,₫23.900.000,,,,,,,,7 tháng trước,"1,1k",53,229,ttcmobile,93%,trong vài giờ
Máy tính bảng,,Đã thích (4),,0,Máy Tính bảng Samsung 10.1 in có 4G Wifi học online chơi game ngon,₫2.190.000 - ₫3.399.000,,,,,,,,28 tháng trước,15,32,9,khanhphone68,70%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,Máy đọc sách Likebook Ares tặng kho sách chuẩn 12.000 cuốn và kho sách PDF 5.000 cuốn cập nhật hàng ngày,₫7.600.000,,,,,,,,13 tháng trước,42,32,15,biboxstore,42%,trong vài giờ
Máy tính bảng,,Đã thích (17),,0,"Bút cảm ứng Stylus dành cho iPad Baseus Square Line Capacitive (iPad Pro, iPad mini 5th, iPad Air 3, iPad 18/20) 2021",₫800.000,,,,,,,,16 tháng trước,387,185,101,luckystore209,57%,trong vài giờ
Máy tính bảng,,Đã thích (10),,0,Máy tính bảng Samsung Galaxy Tab S7 6GB/128GB- Hàng chính hãng tặng 2 phần mềm vip tienganh123 và luyenthi123 trọn đời,₫12.800.000 - ₫13.900.000,,,,,,,,5 năm trước,466,85,254,thang144,65%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,Bảng gỗ tên shop - Định vị thương hiệu bán hàng online | Giá tận gốc,₫150.000,,,,,,,,4 năm trước,"2,8k",77,109,giangmoon92,29%,trong vài giờ
Máy tính bảng,,Đã thích (669),,0,( giá sỉ ) Bảng in 99 ( Rẻ vô địch ),₫18.000,,,,,,,,32 tháng trước,"5,3k",761,63,tranlebaovy30052011,60%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,Bao da kèm bàn phím Bluetooth cho ipad air ( ipad 5 ),₫260.000,,,,,,,,10 tháng trước,17,82,66,phukienrenhatvietnam,41%,trong vài giờ
Máy tính bảng,,Đã thích (4),,0,Chân Cắm Tai Nghe Samsung Galaxy J2 Core / J260 Zin Tháo Máy,₫50.000,,,,,,,,3 năm trước,1k,"1,5k",712,pdt26,69%,trong vài giờ
Máy tính bảng,,Đã thích (4),,0,"Máy tính bảng Huawei media pad M5 lite 10, hàng khủng giá rẻ",₫5.500.000,,,,,,,,4 năm trước,30,129,50,kdashyami,57%,trong vài giờ
Máy tính bảng,,,,0,Tab đầu giường NOVA,₫499.000,,,,,,,,16 tháng trước,40,110,8,noithatthanhdo88,47%,trong vài giờ
Máy tính bảng,,Đã thích (3),,0,(HM) Máy tính bảng Samsung Galaxy Tab A 8.0 RAM 2GB T357T 4G WIFI  có bao da kính cường lực,₫2.499.000,,,,,,,,12 tháng trước,5,185,3,hm.supertrend,3%,trong vài giờ
Máy tính bảng,,Đã thích (343),,0,VỎ NOKIA 6600S KHÔNG PHÍM MÀU HỒNG,₫87.000,,,,,,,,19 tháng trước,"4,2k","2,7k",171,dju8kyqhqg,57%,trong vài giờ
Máy tính bảng,,Đã thích (6),,0,"Máy tính bảng Lenovo Yoga SmarTab 10.1 LTE 4G/64Gb, Loa JBL x2 by Dolby Atmos, Google Assitant, Pin trâu.",₫3.950.000 - ₫5.791.500,,,,,,,,31 tháng trước,"1,9k",56,0,letam8686,13%,trong vài giờ
Máy tính bảng,,,,0,[Mã 11ELSALE hoàn 7% đơn 300K] Máy tính bảng Samsung Galaxy Tab A7 Lite LTE SM-T225)(tặng kèm bao da chính hãng),₫4.700.000,,,,,,,,3 năm trước,1k,"4,9k","1,6k",haphuong1226,70%,trong vài giờ
Máy tính bảng,,Đã thích (2),,0,"[Rẻ số 1] [Siêu sale]   Màn hình DVD Android Carfu 7/9/10"" 32Gb Ram 2Gb cắm sim 4G phiên bản cao cấp",₫3.193.500 - ₫3.293.500,,,,,,,,15 tháng trước,"7,9k",833,12,starlight5,72%,trong vài giờ
Máy tính bảng,,,,0,Pin iPad 5 / iPad Air,₫299.000,,,,,,,,3 năm trước,355,"1,3k",606,pdtvn2018,57%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,[FULLBOX] MÁY TÍNH BẢNG SAMSUNG GALAXY TAB A7 NGUYÊN SEAL SIÊU KHUYẾN MẠI,₫7.999.900,,,,,,,,3 năm trước,27,15,5,nguyenco68,57%,trong vài giờ
Máy tính bảng,,Đã thích (2),,0,Máy tính bảng Huawei MediaPad M5 Lite 8'' có CH PLay Chơi game / Lắp sim nghe gọi tại PlayMobile,₫3.790.000 - ₫4.450.000,,,,,,,,3 năm trước,"10,4k",205,506,playmobile1_118,100%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0,Nút Home iPhone iPad giả hỗ trợ vân tay,₫10.000,,,,,,,,3 năm trước,"1,8k",673,897,mitrun.order,62%,trong vài giờ
Máy tính bảng,,Đã thích (3),,0,Máy tính bảng Masstel Tab 10 Ultra kèm bàn phím dạng Dock phong cách Surface,₫4.180.000,,,,,,,,4 năm trước,127,72,366,huyentrang.05495,49%,trong vài giờ
Máy tính bảng,,Đã thích (6),,0,"Máy tính bảng Samsung Tab S6 Lite  - Mới 100% - Nguyên seal ,  Hành Chính Hãng - Bảo Hành 12 Tháng Toàn Quốc",₫8.449.000,,,,,,,,26 tháng trước,"4,6k",10,34,dienmayvip.mylinh,8%,trong vài phút
Máy tính bảng,,Đã thích (5),,0,"Samsung Galaxy Tab S2 9.7 inch màn bị lưu ảnh bản wiffi ram 3g , 32Gb add sẵn 2 phần mềm luyenthi123, tieng anh 123",₫3.280.000,,,,,,,,5 năm trước,466,85,254,thang144,65%,trong vài giờ
Máy tính bảng,,Đã thích (7),,0,"Máy tính bảng Samsung Galaxy Tab S bản wifi ram 3Gb, bộ nhớ trong 16Gb tặng đế dựng, phần mềm bản quyền tiếng Anh 123",₫4.080.000,,,,,,,,5 năm trước,466,85,254,thang144,65%,trong vài giờ
Máy tính bảng,,Đã thích (7),,0,Máy tính bảng Samsung Galaxy Tab S4 Giá tốt tại ZinMobile .,₫7.450.000,,,,,,,,32 tháng trước,344,115,96,zinmobile_giatot,89%,trong vài giờ
Máy tính bảng,,Đã thích (3),,0,"Máy tính bảng Sony Tablet Z4 LTE/Wifi - mỏng nhất thế giới, Màn 2K sống động chi tiết, Loa Stereo chất khỏi bàn.",₫4.290.000 - ₫5.190.000,,,,,,,,3 năm trước,2k,28,10,style_9x,5%,trong vài ngày
Máy tính bảng,4.9,Đã thích (168),4.9,64,[Mã 11ELSALE hoàn 7% đơn 300K] Máy tính bảng Google Nexus 9 Wifi/4G,₫3.490.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (30),Có Bình luận (29),Có hình ảnh / video (4),5 năm trước,"8,6k",79,"2,4k",anhtutablets,91%,trong vài giờ
Máy tính bảng,4.7,Đã thích (14),4.7,71,"Tua Vít Hợp Kim Mini Sửa Chữa Điện Thoại/ Máy Tính Bảng/ Laptop 5 in 1 Từ Tính Nhỏ Gọn, Tiện Dụng MLH",₫34.900,1 Sao (1),2 Sao (0),3 Sao (1),4 Sao (2),5 Sao (24),Có Bình luận (13),Có hình ảnh / video (6),17 tháng trước,1k,228,"1,1k",dochoixedap,95%,trong vài giờ
Máy tính bảng,4.7,Đã thích (147),4.7,159,"Màn hình cũ 18""5 inch - 19""5 Inch - 22inch Hình ảnh siêu đẹp , Bảo hành 01 tháng ( Nguyên bản 100% )",₫1.160.000,1 Sao (2),2 Sao (2),3 Sao (0),4 Sao (6),5 Sao (53),Có Bình luận (28),Có hình ảnh / video (17),34 tháng trước,"14,2k",222,"5,7k",maytinhauco.vn,42%,trong vài giờ
Máy tính bảng,4.8,Đã thích (109),4.8,100,Máy tính bảng Kindle Fire HD 10 - 2019 - 9th generation - dung lượng 32GB/64GB - Chính hãng Amazon - hỗ trợ cài CH Play,₫2.799.000 - ₫3.399.000,1 Sao (0),2 Sao (1),3 Sao (1),4 Sao (4),5 Sao (46),Có Bình luận (28),Có hình ảnh / video (17),31 tháng trước,"8,8k",124,"1,3k",xaha.store,94%,trong vài giờ
Máy tính bảng,4.9,Đã thích (46),4.9,44,"Máy tính bảng kindle Fire HD 10 2019 (Fire HD10 9th), 10inch FullHD, 32GB, CPU Octa-core 2.0GHz, Ram 2GB, USB-C",₫3.440.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (21),Có Bình luận (12),Có hình ảnh / video (10),5 năm trước,"1,5k",51,786,kindlehanoi.vn,93%,trong vài giờ
Máy tính bảng,5.0,Đã thích (57),5.0,379,"[TẶNG COVER GẤU] Máy đọc sách Kindle Basic 2019 10th - All new kindle 2019 có đèn nền, màn hình 6’’, nghe Audible, 4GB",₫1.790.000 - ₫2.450.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (31),Có Bình luận (24),Có hình ảnh / video (15),5 năm trước,"1,5k",51,786,kindlehanoi.vn,93%,trong vài giờ
Máy tính bảng,5.0,Đã thích (47),5.0,77,Kindle paperwhite gen 3 refurbished bảo hành 1 năm 1 đổi 1 tặng túi chống sốc hoặc cover tự chọn xinh xắn ❤️,₫2.300.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (42),Có Bình luận (31),Có hình ảnh / video (19),4 năm trước,"1,6k",90,"1,1k",ninishopkindle,85%,trong vài giờ
Máy tính bảng,4.9,Đã thích (61),4.9,286,"TẶNG ỐP | Máy đọc sách Kindle Paperwhite 3 (7th) Kindle PPW3 có đèn nền với màn hình 6'' 300PPI sắc nét, bộ nhớ 4GB",₫1.799.000 - ₫1.849.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (37),Có Bình luận (26),Có hình ảnh / video (22),5 năm trước,"1,5k",51,786,kindlehanoi.vn,93%,trong vài giờ
Máy tính bảng,5.0,Đã thích (68),5.0,280,"[Tặng Túi da] Máy đọc sách Kindle Paperwhite (Kindle PPW 1, 2, 3, 4, 5) Newseal, Used Very Good chính hãng nhập khẩu Mỹ",₫1.350.000 - ₫3.150.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (38),Có Bình luận (26),Có hình ảnh / video (19),5 năm trước,"1,5k",51,786,kindlehanoi.vn,93%,trong vài giờ
Máy tính bảng,4.8,Đã thích (195),4.8,410,Dán màn hình iPad Paper-like chống vân tay (Bao bì màu hồng),₫190.000 - ₫299.000,1 Sao (3),2 Sao (0),3 Sao (2),4 Sao (8),5 Sao (122),Có Bình luận (66),Có hình ảnh / video (38),6 năm trước,"1,6k","3,5k","2,4k",bengovn,95%,trong vài giờ
Máy tính bảng,5.0,Đã thích (86),5.0,53,[Mã 11ELSALE hoàn 7% đơn 300K] Máy tính bảng Samsung Galaxy Tab A7 2020 (T505) - Chính hãng,₫6.990.000 - ₫7.990.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (17),Có Bình luận (3),Có hình ảnh / video (1),4 năm trước,"4,1k",116,"4,2k",cy_store86,95%,trong vài phút
Máy tính bảng,5.0,Đã thích (128),5.0,133,MÁY TÍNH BẢNG SAMSUNG GALAXY TAB S6 LITE ( SM-P615N ) NGUYÊN SEAL BH CHÍNH HÃNG 12 THÁN,₫8.490.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (48),Có Bình luận (27),Có hình ảnh / video (19),4 năm trước,"7,5k",445,"4,4k",shopsamsung.vn,96%,trong vài giờ
Máy tính bảng,4.8,Đã thích (343),4.8,55,"Máy tính bảng Lenovo Yoga Smart Tab 10.1 (2019) _ JBL Kép cực chất / Treo, ngả, dưng cem Film - Pin 17h",₫3.950.000 - ₫4.950.000,1 Sao (1),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (28),Có Bình luận (19),Có hình ảnh / video (14),4 năm trước,"8,3k",193,531,zinmobile104daotan,78%,trong vài giờ
Máy tính bảng,4.8,"Đã thích (45,6k)",4.8,49,Máy Tính Bảng Gen 5 - 2017 9.7inch / 32Gb (4G + Wifi) Quốc tế - Zin Đẹp Như Mới - [Tặng Full phụ kiện + Ốp Lưng Xịn],₫7.190.000 - ₫7.390.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (28),Có Bình luận (19),Có hình ảnh / video (14),6 năm trước,"85,3k",195,6k,beha1989,96%,trong vài giờ
Máy tính bảng,5.0,Đã thích (28),5.0,17,[Mã 11ELSALE hoàn 7% đơn 300K] Máy Tính Bảng Kindle Fire HD Amazon Giá Tốt,₫3.300.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (9),Có hình ảnh / video (6),3 năm trước,"2,5k",35,"3,3k",vbookshop,98%,trong vài giờ
Máy tính bảng,5.0,Đã thích (6),5.0,25,"BẢNG ĐỊNH VỊ, BẢNG TẠO HÌNH QUILLING",₫45.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (8),Có Bình luận (3),Có hình ảnh / video (0),4 năm trước,251,388,355,loli_gift,57%,trong vài giờ
Máy tính bảng,5.0,Đã thích (26),5.0,38,Bộ Phụ Kiện Fullbox Note 9,₫99.000 - ₫165.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (0),Có hình ảnh / video (0),4 năm trước,3k,292,"3,4k",khophukienre,86%,trong vài giờ
Máy tính bảng,5.0,,5.0,18,Phím Home Samsung J7 Pro công ty | Home vân tay Galaxy J7 Pro J730,₫109.999 - ₫129.876,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (11),Có Bình luận (5),Có hình ảnh / video (2),26 tháng trước,1k,262,"1,7k",thegioiphukienxin88,93%,trong vài giờ
Máy tính bảng,5.0,Đã thích (1),5.0,21,[TẶNG KÈM KHI MUA MÁY] Cường lực máy tính bảng Samsung Galaxy Tab A7 2020,₫198.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (11),Có Bình luận (4),Có hình ảnh / video (2),4 năm trước,"8,7k",147,"1,3k",namquacammobile,91%,trong vài giờ
Máy tính bảng,4.9,Đã thích (4),4.9,19,"SALE BỘ CHÂN KẸP IPAD , MÁY TÍNH BẢNG",₫43.111 - ₫100.800,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (12),Có Bình luận (3),Có hình ảnh / video (0),18 tháng trước,"2,9k",98,"3,7k",denlivestreamhcm,96%,trong vài giờ
Máy tính bảng,4.9,Đã thích (1),4.9,22,Pin máy tính bảng Lenovo Tab A5500 / L13D1P32 / S8-50LC / Tab A8-50 / A8-50F,₫195.000 - ₫350.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (11),Có Bình luận (6),Có hình ảnh / video (4),30 tháng trước,560,"2,7k","3,5k",linhphukienpd,97%,trong vài giờ
Máy tính bảng,4.9,Đã thích (38),4.9,22,Máy đọc sách Kindle Oasis 2 -Máy mới và Likenew,₫3.990.000 - ₫4.790.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (9),Có Bình luận (8),Có hình ảnh / video (3),4 năm trước,713,87,387,maydocsach,61%,trong vài giờ
