category,avg_rating,n_loved,n_reviews,n_sold,name,price,rate_1,rate_2,rate_3,rate_4,rate_5,rate_with_cmt,rate_with_imgvid,shop_age,shop_follower,shop_n_product,shop_n_review,shop_name,shop_rate_feedback,shop_time_feedback
Máy tính bàn,,,,0.0,"Cây Máy tính Hp core i3, i5 cũ giá rẻ",₫2.950.000 - ₫4.200.000,,,,,,,,19 tháng trước,7,15,4,maytinhhailong,68%,trong vài phút
Máy tính bàn,,,,0.0,Bộ Dụng Cụ Quét Dọn Vệ Sinh Bàn Phím Máy Tính Mini,₫21.000,,,,,,,,6 tháng trước,11,31,4,hang_gia_dung_gia_suong,60%,trong vài giờ
Máy tính bàn,,,,0.0,"BỘ CHUYỂN ĐÔI TỪ PC MÁY TÍNH CỔNG VGA SANG MÀN HÌNH CỔNG AV, SVIDEO, VGA PC TO TV 1937",₫365.000,,,,,,,,5 tháng trước,12,1k,39,phukiengiarett_shop,35%,trong vài giờ
Máy tính bàn,,,,0.0,"HOT -  Quạt tản nhiệt , PC RGB Led 12cm sáng viền ( fan ned đơb WM - star V5) - (cắm trực tiếp vào nguồn)",₫65.000,,,,,,,,7 tháng trước,2k,"1,4k",2,khohang_congnghe,13%,trong vài giờ
Máy tính bàn,,,,0.0,Máy tính để bàn ASUS D700TA  B460/INTEL I7-10700/8GB/256G PCIE SSD,₫18.730.000 - ₫22.330.000,,,,,,,,2 tháng trước,0,58,0,tinbaolancompany,57%,trong vài giờ
Máy tính bàn,,Đã thích (1),,0.0,Máy Tính Văn Phòng – Học Online – TGC 301,₫5.600.000,,,,,,,,7 tháng trước,1,11,0,tgccomputer,84%,trong vài phút
Máy tính bàn,,,,0.0,"thùng máy tính học online(main g31,ram 4g,...)",₫1.450.000,,,,,,,,20 tháng trước,10,81,13,vodanh0520,51%,trong vài giờ
Máy tính bàn,,,,0.0,Combo máy tính,₫780.000,,,,,,,,30 tháng trước,7,2,0,tranmanh13071996,45%,trong vài giờ
Máy tính bàn,,Đã thích (1),,0.0,Máy Tính Chơi Game  – TGC 28,₫19.500.000,,,,,,,,7 tháng trước,1,11,0,tgccomputer,84%,trong vài phút
Máy tính bàn,,,,0.0,Máy tính NUC mini trong lòng bàn tay chip i5 thế hệ 4 ram 8G SSD 256Gb,₫4.500.000,,,,,,,,4 năm trước,88,105,113,hdd2012,69%,trong vài giờ
Máy tính bàn,,,,0.0,Quạt fan máy tính bàn,₫30.000,,,,,,,,7 tháng trước,0,2,0,bangggt,10%,trong vài giờ
Máy tính bàn,,,,0.0,Thùng pc chơi lmht đột kích au võ lâm game web,₫1.700.000,,,,,,,,26 tháng trước,0,4,0,huynhcongdang111,14%,trong vài giờ
Máy tính bàn,,,,0.0,bộ máy amd render 5600x vga rời 6gb 1660ti,₫31.500.000,,,,,,,,4 năm trước,686,"2,1k",471,nguyen_hien86,77%,trong vài giờ
Máy tính bàn,,,,0.0,Bộ Máy Trắng Ngọc Trinh - Cấu Hình Khủng E3 1230 V3 - 750Ti,₫8.750.000,,,,,,,,36 tháng trước,104,189,31,htnghia94,52%,trong vài giờ
Máy tính bàn,,,,,,,,,,,,,,,,,,,,
Máy tính bàn,,,,0.0,"Bộ vệ sinh máy tính, laptop 4 món TIKA 555.shopphukienvtq",,,,,,,,,4 năm trước,2,166,0,phukiennatb,26%,trong vài giờ
Máy tính bàn,,,,0.0,"Thùng Máy PC Asus ROG Strix GD30CI Win 10 Core I7-7700, RAM 32GB, SSD 256 + HDD 1T VGA 1080",₫24.000.000,,,,,,,,9 tháng trước,"1,5k","1,6k",284,hungthinhhitech,91%,trong vài giờ
Máy tính bàn,,,,0.0,[Mã 11ELSALE hoàn 7% đơn 300K] Máy Bộ HP 600 G2 Core i7 6700 Học Online và Làm việc văn phòng (Không Box),₫7.950.000,,,,,,,,4 năm trước,551,188,209,vitinhgiaphat,79%,trong vài giờ
Máy tính bàn,,,,0.0,PC HP ProDesk 400 G7 MT 22C48PA i5-10500 | 8GB | 256GB |UHD Graphics 630 | W10,₫13.190.000,,,,,,,,10 tháng trước,"1,3k",529,721,hachihi_official_store,86%,trong vài giờ
Máy tính bàn,,,,0.0,thùng pc B75 cho học sinh sinh viên văn phòng,₫2.100.000,,,,,,,,20 tháng trước,10,81,13,vodanh0520,51%,trong vài giờ
Máy tính bàn,,,,0.0,main máy tính H310,₫799.000,,,,,,,,4 năm trước,27,33,11,quynguyen007,13%,trong vài giờ
Máy tính bàn,,,,0.0,"Case máy tính E5700/ 2G ram/ HDD 160G/ ATX CST 350W phục vụ nhu cầu học ONLINE, Văn Phòng, Giải trí các kiểu",₫900.000,,,,,,,,4 năm trước,0,8,0,cuongshaman,88%,trong vài phút
Máy tính bàn,,,,0.0,Bộ Máy Tính Văn Phòng - Gaming - Đồ Hoạ - Học Online NEW FUL BOX (BH 12T) - Windows10 + Office2010 đã Kíc Hoạt Mãi Mãi,₫4.950.000 - ₫5.500.000,,,,,,,,4 năm trước,21,59,4,shoptot66,58%,trong vài giờ
Máy tính bàn,,,,0.0,Đầu bấm mạng RJ-45 Cat6 ENSOHO EN-RJ45C6,₫210.000,,,,,,,,12 tháng trước,"2,2k",141,3,vienthongquynhanh.vn,72%,trong vài phút
Máy tính bàn,,,,0.0,Laptop HP. ProBook. 6570b - i5 3320M 4G HD 4000 giải trí văn phòng (Có Quà Tặng có Free ship và Giảm Giá),₫4.500.000,,,,,,,,26 tháng trước,4,47,0,laptop68.vn,37%,trong vài phút
Máy tính bàn,,,,0.0,"Bộ H61 Xeon 1220 siêu bền, bao game, văn phòng.",₫3.500.000,,,,,,,,4 năm trước,12,2,12,nguyenduynkd,16%,trong vài giờ
Máy tính bàn,,Đã thích (1),,0.0,Máy tính VINACAL 570ES Plus 2,₫85.000,,,,,,,,4 tháng trước,0,1,0,truongquangthangext,25%,trong vài giờ
Máy tính bàn,,,,0.0,Máy tính bộ để bàn mini HP 600G3 BareBone nhỏ gọn siêu mạnh,₫2.100.000,,,,,,,,2 tháng trước,25,31,7,huysam0411,98%,trong vài giờ
Máy tính bàn,,Đã thích (2),,0.0,"thùng pc b75 ,,ram 4g ,,chip i5-3470 ,,ssd 120g ,,card 730 d5....",₫1.500.000 - ₫5.600.000,,,,,,,,20 tháng trước,10,81,13,vodanh0520,51%,trong vài giờ
Máy tính bàn,,,,0.0,HOT -  Bộ 5 quạt tản nhiệt CPU LED RGB (fan WM star-V2),₫525.000,,,,,,,,7 tháng trước,2k,"1,4k",2,khohang_congnghe,13%,trong vài giờ
Máy tính bàn,,,,0.0,Máy Bán Hàng Cầm Tay V1s - POS SUNMI V1s - Hàng Chính Hãng Phong Vũ Phân Phối,₫3.650.000,,,,,,,,6 năm trước,0,3,0,mit_store90,57%,trong vài giờ
Máy tính bàn,,,,0.0,"THÙNG PC GAMING CHIẾN GAME, ĐỒ HOẠ SIÊU HOT",₫8.500.000,,,,,,,,5 năm trước,4,118,0,vuhuypc,45%,trong vài phút
Máy tính bàn,,,,0.0,quat pc 12cm 7 màu,₫25.000,,,,,,,,5 năm trước,1,13,0,anhtuan231092,80%,trong vài phút
Máy tính bàn,,,,0.0,"[Mới] Bộ máy tính bàn Gaming tiết kiệm, i3 10105F, GTX 1050Ti, 8Gb, SSD 256Gb",₫12.990.000,,,,,,,,20 tháng trước,3,38,0,shindong800,100%,trong vài giờ
Máy tính bàn,,,,0.0,[Freeship] Cây Máy Tính Đồng Bộ Giá Rẻ HP 600G2 Core i3 6100/Ram 4G/SSD 128GB - Hàng Nhập Khẩu - BH 12 Tháng,₫4.400.000,,,,,,,,17 tháng trước,"4,3k",99,308,hoangnamcoputer99,84%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính để bàn Dell Vostro 3888 MTG6400W-4G-1T Chính hãng, bảo hành 12 tháng",₫8.550.000,,,,,,,,3 năm trước,5k,182,110,kientd2,68%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính để bàn Dell Vostro 3888 MTI78105W-8G-1T Chính hãng, bảo hành 12 tháng",₫16.950.000,,,,,,,,3 năm trước,5k,182,110,kientd2,68%,trong vài giờ
Máy tính bàn,,,,0.0,máy tính gaming máy tính văn phòng,₫7.500.000,,,,,,,,6 năm trước,22,18,8,phamthanhnghia,25%,trong vài phút
Máy tính bàn,,,,0.0,"Máy tính chơi game PC Gaming cấu hình khủng CPU core i7 9700F, Ram 16GB,SSD 256GB, HDD 500GB Card 1050TI + QUÀ TẶNG",₫16.769.000,,,,,,,,7 tháng trước,23,533,48,linhkienmaytinhtdc,71%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính chơi game PC Gaming cấu hình khủng CPU core i7 9700F, Ram 16GB,SSD M2 128GB, HDD 1TB Card 1050TI + QUÀ TẶNG",₫17.117.000,,,,,,,,7 tháng trước,23,533,48,linhkienmaytinhtdc,71%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính chơi game PC Gaming cấu hình khủng CPU core i5 10400F, Ram 16GB,SSD M2 256GB, HDD 1TB Card 1050TI + QUÀ TẶNG",₫15.175.000,,,,,,,,7 tháng trước,23,533,48,linhkienmaytinhtdc,71%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính chơi game PC Gaming cấu hình khủng CPU core i7 9700F, Ram 16GB,SSD 256GB, HDD 500GB Card 1050TI + QUÀ TẶNG",₫16.626.000,,,,,,,,7 tháng trước,23,533,48,linhkienmaytinhtdc,71%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính chơi game PC Gaming cấu hình khủng CPU core i7 9700F, Ram 16GB,SSD 256GB, HDD 500GB Card 1050TI + QUÀ TẶNG",₫17.229.000,,,,,,,,7 tháng trước,23,533,48,linhkienmaytinhtdc,71%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính chơi game thiết kế đồ họa MAX PC CPU core i7 9700F, Ram 8GB,SSD M2 256GB, HDD 1TB Card 1050TI + Qùa tặng",₫16.759.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính chơi game thiết kế đồ họa MAX PC CPU core i3 10105F, Ram 8GB,SSD M2 128GB, HDD 500GB Card 1050TI + Qùa tặng",₫11.567.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính chơi game thiết kế đồ họa MAX PC CPU core i3 10105F, Ram 8GB,SSD M2 256GB, HDD 1TB Card 1050TI + Qùa tặng",₫12.273.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính chơi game thiết kế đồ họa MAX PC CPU core i5 10400F, Ram 32GB,SSD M2 128GB, Card 1050TI + Qùa tặng",₫15.441.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính chơi game thiết kế đồ họa MAX PC CPU core i5 10400F, Ram 8GB,SSD M2 128GB, HDD 500GB Card 1050TI + Qùa tặng",₫13.867.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
Máy tính bàn,,Đã thích (298),,0.0,"Case máy tính chơi game,thiết kế đồ họa Max PC CPU core i7 9700F, Ram 16GB,SSD 256GB, HDD 1TB Card 1050TI+Qùa Tặng",₫21.712.000,,,,,,,,4 năm trước,"7,6k",1k,290,may_tinh_tdc,85%,trong vài giờ
Máy tính bàn,,,,0.0,[Mã 11ELSALE hoàn 7% đơn 300K] Máy Bộ Asus ExpertCenter D7 Tower D700TA (510400026T),₫15.900.000,,,,,,,,6 tháng trước,"3,9k",936,"1,8k",tinhocngoisaostar,88%,trong vài giờ
Máy tính bàn,,,,0.0,Bộ đếm H7EC-N,₫360.000,,,,,,,,6 tháng trước,4,706,0,sc17qdujwa,5%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính chơi game thiết kế đồ họa MAX PC CPU core i5 10400F, Ram 8GB,SSD M2 128GB, Card 1050TI + Qùa tặng",₫13.611.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
Máy tính bàn,,,,0.0,Bàn gấp gọn khe cắm ipad để hàng xịn - bàn học mini mẫu mới 2021/p,₫85.000,,,,,,,,5 tháng trước,1,10,0,khanh_bao68,75%,trong vài giờ
Máy tính bàn,,Đã thích (1),,0.0,PC Mini Dell 7040 Micro + Intel Core i7-6700T,₫8.990.000,,,,,,,,5 năm trước,77,10,3,vechaitech,74%,trong vài phút
Máy tính bàn,,,,0.0,CASE MÁY TÍNH VĂN PHÒNG,₫2.690.000,,,,,,,,5 năm trước,115,15,58,nguyenthanhnam91,28%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính All In One SingPC M19Bi372 ( Intel i3-10100, 4GB, SSD 256GB, Led 18.5,  LAN, WiFi , Bluetooth,  Loa, Webcam)",₫12.590.000,,,,,,,,4 tháng trước,0,46,5,singpc.official,80%,trong vài giờ
Máy tính bàn,,,,0.0,Bộ máy văn phòng giá rẻ siêu nhỏ gọn,₫5.150.000 - ₫6.250.000,,,,,,,,4 năm trước,"2,2k",174,593,caongocquynhchi,55%,trong vài giờ
Máy tính bàn,,,,0.0,Case PC Gaming B75 I7 3770 4 nhân 8 luồng Unlocked 4.3ghz Ram 16G SSD HDD,₫7.125.000,,,,,,,,3 năm trước,4k,195,73,namthanh2019,46%,trong vài giờ
Máy tính bàn,,,,0.0,"Case máy tính Game Led CPU Thế hệ 4  i7/ i5/ i3 Ram 8GB/ SSD 120GB chơi PUBG, LOL, CF đột kích, Fifa - Quà Tặng Khủng",₫4.188.000 - ₫7.980.000,,,,,,,,7 tháng trước,0,65,0,kietnt_01_08081991,57%,trong vài giờ
Máy tính bàn,,Đã thích (1),,0.0,[Giá Sỉ] Máy Tính Đồng Bộ Giá Rẻ - Case HP 600G2 Core i5 6400/Ram 8G/SSD 256GB - Hàng Nhập Khẩu 99% - Bảo Hành 1 Tháng,₫5.000.000,,,,,,,,4 năm trước,"5,4k",25,38,hoangnamcomputer,82%,trong vài giờ
Máy tính bàn,,,,0.0,[Freeship] PC Đồng Bộ Giá Rẻ - HP 600G2 Core i3 6100/Ram 8G/SSD 256GB - Hàng Nhập Khẩu - BH 12 Tháng,₫5.000.000,,,,,,,,17 tháng trước,"4,3k",99,308,hoangnamcoputer99,84%,trong vài giờ
Máy tính bàn,,,,0.0,Bàn gấp máy tính học sinh,₫297.558 - ₫319.120,,,,,,,,9 tháng trước,3,155,0,4wz1sm60sn,86%,trong vài giờ
Máy tính bàn,,,,0.0,"Case máy tính để bàn HP Compaq 6300 SFF CPU G2020 Ram 8GB SSD 240GB + HDD 500GB Tặng USB thu Wifi, Bảo hành 12 tháng",₫3.719.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
Máy tính bàn,,Đã thích (1),,0.0,"Cấu hình máy tính chơi game, văn phòng, đồ họa cpu Core I5 9400F, ram 8GB, VGA GTX 1050",₫8.900.000,,,,,,,,4 năm trước,383,381,125,mtthanhcong,73%,trong vài giờ
Máy tính bàn,,,,0.0,BỘ MÁY TÍNH I3 10100 MỚI CHÍNH HÃNG,₫8.000.000,,,,,,,,4 năm trước,686,"2,1k",471,nguyen_hien86,77%,trong vài giờ
Máy tính bàn,,,,0.0,"Bộ case máy tính Game LED + Màn 20 inch Core i7/i5/i3/G2020 / Ram 4GB-8GB/ SSD 120GB PUBG Mobile, LOL, CF, Fifa, Cs, GAT",₫4.390.000 - ₫6.990.000,,,,,,,,21 tháng trước,5k,199,"1,4k",ozincomputer,62%,trong vài giờ
Máy tính bàn,,,,0.0,PC Mini ASUS PN62-BB3134MC i3-10110U | 4GB | 240GB | Intel UHD Graphics 605 | DOS,₫11.490.000,,,,,,,,33 tháng trước,"76,3k",383,952,asus_flagship_hch_store,76%,trong vài giờ
Máy tính bàn,,,,0.0,Máy tính để bàn PC HP S01-pF1144d 181A4AA (Đen) Hàng chính hãng new 100%,₫10.600.000,,,,,,,,4 năm trước,153,222,351,pccenter_hcm,68%,trong vài giờ
Máy tính bàn,,,,0.0,Máy Tính Để Bàn Mainboard X58/ CPU Xeon X5650/ RAM 16GB/ VGA GTX 1030,₫8.600.000,,,,,,,,4 năm trước,383,381,125,mtthanhcong,73%,trong vài giờ
Máy tính bàn,,,,0.0,Bàn gấp máy tính học sinh,₫210.447,,,,,,,,9 tháng trước,12,181,12,6jnvqvd8mw,82%,trong vài giờ
Máy tính bàn,,,,0.0,"Bộ Máy Tính Chơi Maxsetting LOL,chơi CF FIFA RULES_bảo hành 12 tháng!",₫6.900.000,,,,,,,,21 tháng trước,1,145,1,phukiencuacuon18,9%,trong vài giờ
Máy tính bàn,,,,0.0,Bộ PC All In One MCC 6441C4 Home Office Computer CPU Intel G6400/ Ram4G/ SSD120G/ Wifi/ IPS 24 inch curved,₫13.200.000,,,,,,,,27 tháng trước,"12,7k",323,153,maytinhbanbuon_chinhhang,29%,trong vài giờ
Máy tính bàn,,,,0.0,🔥HOT🔥Áo thun in hình AMD RYZEN độc đẹp giá rẻ,₫108.000,,,,,,,,7 tháng trước,21,3k,18,5brother_shop,57%,trong vài giờ
Máy tính bàn,,,,0.0,"MAX PC GAMING X7 CPU Core i3-2120 Ram 8GB SSD 240GB GTX 750TI Chơi PUBG,LOL,CF,Fifa4,Đế chế Tặng Bộ Phím Chuột Game",₫6.372.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
Máy tính bàn,,,,0.0,"MAX PC GAMING X7 CPU Core i7 4770 Ram 16GB SSD 128GB GTX 750TI Chơi PUBG,LOL,CF,Fifa4,Đế chế Tặng Bàn Phím Chuột Game",₫12.093.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
Máy tính bàn,,,,0.0,MÁY POS BÁN HÀNG CHIP I5,₫9.200.000,,,,,,,,22 tháng trước,8,61,9,giaquatot,72%,trong vài giờ
Máy tính bàn,,,,0.0,Máy trạm đồ họa Dell Precision T7910,₫52.000.000,,,,,,,,14 tháng trước,11,59,2,dinhdatbqn,75%,trong vài phút
Máy tính bàn,,Đã thích (8),,0.0,"Case Máy Tính Để Bàn HP Z420 CPU E5 2689 Ram 16GB,SSD 480GB,HDD 1TB,Card Rời GTX 750TI Chuyên đồ họa,Game+Qùa Tặng",₫12.412.000,,,,,,,,4 năm trước,"7,6k",1k,290,may_tinh_tdc,85%,trong vài giờ
Máy tính bàn,,Đã thích (5),,0.0,"Case Máy Tính Để Bàn HP Z420 CPU E5 2670 V2 Ram 64GB,SSD 480GB,HDD 1TB,Card Rời Quadro K2200 Chuyên đồ họa,Game+ Qùa",₫19.061.000,,,,,,,,4 năm trước,"7,6k",1k,290,may_tinh_tdc,85%,trong vài giờ
Máy tính bàn,,,,0.0,máy tính pc led rgb tản nhiệt nước giá rẻ,₫10.950.000,,,,,,,,4 tháng trước,0,7,0,happy_house68,17%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy pc workstation, NOX Player APP TÔL,xeon…",₫8.500.000 - ₫17.200.000,,,,,,,,23 tháng trước,109,124,156,kienmv007,90%,trong vài phút
Máy tính bàn,,,,0.0,Máy bộ Lenovo ThinkCentre M720e,₫11.220.000,,,,,,,,55 ngày trước,1,8,0,dienmayhoangphatt,57%,trong vài giờ
Máy tính bàn,,,,0.0,Máy tính để bàn DELL VOSTRO 3888MT,₫13.719.000,,,,,,,,2 tháng trước,0,58,0,tinbaolancompany,57%,trong vài giờ
Máy tính bàn,,,,0.0,[Mã 11ELSALE hoàn 7% đơn 300K] Máy tính để bàn Đồng Bộ Dell Optiplex 790SFF Core I5-2400/ RAM 4Gb / SSD 128Gb,₫3.890.000,,,,,,,,19 tháng trước,"4,1k",290,550,vitinhnhatthien,96%,trong vài giờ
Máy tính bàn,,Đã thích (2),,0.0,"[Mã 11ELSALE hoàn 7% đơn 300K] Máy tính để bàn Đồng Bộ Optiplex 7010SFF CORE I5-3470, RAM 4GB, 128GB SSD, DVDRW",₫3.990.000,,,,,,,,19 tháng trước,"4,1k",290,550,vitinhnhatthien,96%,trong vài giờ
Máy tính bàn,,,,0.0,Bộ Bàn Phím Kèm Chuột Máy Tính Con Báo G21 Có LED 7 Màu Ấn Tượng,₫32.000 - ₫153.000,,,,,,,,5 năm trước,"12,5k","2,7k",419,truonggiangco,24%,trong vài giờ
Máy tính bàn,,Đã thích (2),,0.0,Máy tính Mac mini Late 2014  2.8GHz dual-core Intel Core i5 1TB Fusion Drive,₫5.990.000,,,,,,,,3 năm trước,3,1,0,pepack27,8%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy tính All in one Dell Optilex 5270 21.5"" Full viền i5 gen 8/8G/256G NVMe PM981",₫12.500.000,,,,,,,,4 năm trước,65,21,5,vlthanh,28%,trong vài giờ
Máy tính bàn,,,,0.0,Máy tính bán hàng POS Beetle/M-III,₫15.000.000,,,,,,,,23 ngày trước,0,13,0,beecomputer07,35%,trong vài giờ
Máy tính bàn,,,,0.0,SIEU HOT NÈ FLASH SALE [GIẢM GIÁ] Áo phông in hình game PUBG Battlegrounds Mobile màu đen đẹp giá rẻ,₫95.200 - ₫135.200,,,,,,,,8 tháng trước,0,812,0,shopanimedocla,57%,trong vài giờ
Máy tính bàn,,,,0.0,Máy tính để bàn văn phòng Hộp lưu trữ Bàn phím đơn giản Khung lưu trữ Nhựa Debris Hoàn thiện Hộp Máy tính Tăng khung,₫194.412 - ₫271.656,,,,,,,,9 tháng trước,20,282,6,onwsfwmh1b,72%,trong vài phút
Máy tính bàn,,,,0.0,"Case máy tính để bàn HP Compaq 6300 SFF CPU i7-3770 Ram 8GB SSD 240GB+HDD 500GB Tặng USB thu Wifi, Bảo hành 12 tháng",₫5.508.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
Máy tính bàn,,,,0.0,"[THANH LÝ XẢ LỖ]  Case máy tính đồng bộ HP ProDesk 400G3 SFF, cpu core i5-6500, ram 16GB, SSD 120GB Tặng USB thu Wifi",₫6.022.250,,,,,,,,7 tháng trước,23,533,48,linhkienmaytinhtdc,71%,trong vài giờ
Máy tính bàn,,Đã thích (1),,0.0,"Máy Trạm HP Z420 Chuyên Đồ Họa/Game Nặng CPU E5 2670 V2 Ram 16GB,SSD 120GB,HDD 1TB,Card Rời GTX 750TI+Qùa Tặng",₫14.891.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
Máy tính bàn,,,,0.0,"Máy Trạm HP Z420 Chuyên Đồ Họa/Game Nặng CPU E5 2670 V2 Ram 16GB,SSD 120GB,HDD 1TB,Card Rời GTX 1050TI+Qùa Tặng",₫14.025.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
Máy tính bàn,,Đã thích (6),,0.0,"Case Máy Tính Để Bàn HP Z420 CPU E5 2689 Ram 32GB,SSD 240GB,HDD 500GB,Card Rời GTX 1050TI Chuyên đồ họa,Game+Qùa Tặng",₫15.096.000,,,,,,,,4 năm trước,"7,6k",1k,290,may_tinh_tdc,85%,trong vài giờ
Máy tính bàn,,,,0.0,Cáp Svideo ra  RCA bông sen,₫120.000,,,,,,,,3 năm trước,0,26,0,trongnghiaa2,32%,trong vài giờ
Máy tính bàn,,,,0.0,Mini PC Ingreetech iSmart Mini 5 - Intel Celeron 4C/4T RAM 4GB SSD 120GB - Hàng chính hãng - Thương hiệu Việt - Màu Đen,₫7.300.000,,,,,,,,16 tháng trước,4,10,0,ingreetech,57%,trong vài giờ
Máy tính bàn,,Đã thích (1),,0.0,"Máy tính để bàn MAX PC CPU Core i7 2600 Ram 16GB SSD 240GB+HDD 500GB+ Qùa tặng bộ phím chuột, bàn di chuột",₫5.749.800,,,,,,,,4 năm trước,"7,6k",1k,290,may_tinh_tdc,85%,trong vài giờ
Máy tính bàn,,Đã thích (272),,0.0,"Máy tính để bàn MAX PC CPU Core i3 3220 Ram 4GB HDD 500GB+ Qùa tặng bộ phím chuột, bàn di chuột",₫2.896.320,,,,,,,,4 năm trước,"7,6k",1k,290,may_tinh_tdc,85%,trong vài giờ
Máy tính bàn,,,,0.0,Máy chủ DELL PowerEdge R640 chính hãng FPT,₫93.500.000,,,,,,,,13 tháng trước,"1,8k",135,38,soi_vn,55%,trong vài giờ
Máy tính bàn,,Đã thích (1),,0.0,Máy chủ PowerEdge T140,₫26.000.000,,,,,,,,16 tháng trước,6,79,0,thegioimaychu,57%,trong vài giờ
Máy tính bàn,,Đã thích (1),,0.0,"PC HP 280 Pro G5 SFF (46L35PA)/ Intel Core i5-10400 (up to 4.3Ghz, 12MB)/ RAM 4GB DDR4/ HDD 1TB",₫11.930.000,,,,,,,,15 tháng trước,14k,"1,3k","7,4k",ben.computer.official,91%,trong vài giờ
Máy tính bàn,,Đã thích (9),,0.0,PC GAMING HACOM 015,₫13.899.000,,,,,,,,17 tháng trước,580,758,79,thaobeogaming,49%,trong vài giờ
Máy tính bàn,,,,0.0,"(Hàng Mới Về) Case máy tính Fujitsu H77 Core i3 i5 Ram 4G hàng Đồng bộ rất bền, gọn nhẹ",₫4.141.666 - ₫9.996.490,,,,,,,,6 tháng trước,4,871,0,rut5d2ozf7,8%,trong vài giờ
Máy tính bàn,,Đã thích (1),,0.0,"Máy tính chơi game PC Gaming cấu hình khủng CPU core i5 9400F, Ram 32GB,SSD M2 128GB, Card 1050TI + QUÀ TẶNG",₫14.654.000,,,,,,,,7 tháng trước,23,533,48,linhkienmaytinhtdc,71%,trong vài giờ
Máy tính bàn,,,,0.0,Máy tính AIO EliteOne 800 G1 CORE I 5 -4460S RAM 4GB SSD 120GB -22 INCH,₫8.900.000,,,,,,,,3 năm trước,26,68,17,minhquan39,25%,trong vài phút
Máy tính bàn,,,,0.0,Máy tính Mini PC mainboard thin itx Acer chipset Intel B360,₫2.100.000 - ₫6.200.000,,,,,,,,37 ngày trước,26,15,2,unboxvn,73%,trong vài giờ
Máy tính bàn,,,,0.0,Mẫu áo thun PUBG Player Unknown BattleGrounds Chibi Frame Vector Art Design Gamer Gaming Shirt (P8) độc đẹp giá rẻ,₫108.000,,,,,,,,8 tháng trước,2,999,2,aothunakatsuki,57%,trong vài giờ
Máy tính bàn,,,,0.0,[Mã 11ELSALE hoàn 7% đơn 300K] Bộ máy tính Dell 3020 kèm màn hình sử dụng văn phòng làm việc giải trí chơi GAME nhẹ,₫3.750.000 - ₫4.900.000,,,,,,,,5 năm trước,"1,5k",197,"3,5k",vietthangpc,68%,trong vài giờ
Máy tính bàn,,,,0.0,Máy tính ICC - 888,₫26.000,,,,,,,,7 tháng trước,3,587,2,tongkhovpp666,57%,trong vài giờ
Máy tính bàn,,,,0.0,"Case máy tính để bàn HP Compaq 6300 SFF CPU i7-3770 Ram 4GB SSD 512GB+SSD 500GB Tặng USB thu Wifi, Bảo hành 12 tháng",₫5.988.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
Máy tính bàn,,,,0.0,"Case máy tính để bàn HP Compaq 6300 SFF CPU i7-3770 Ram 16GB SSD 240GB+ HDD 500GB Tặng USB thu Wifi, Bảo hành 12 tháng",₫6.223.000,,,,,,,,4 năm trước,"11,4k","1,1k","3,3k",tranthe109,84%,trong vài giờ
